id,lable
88,0.9567229151725769
12481,0.9978139400482178
375,0.7367190718650818
10059,0.899104118347168
9521,0.9995379447937012
4164,0.8768749237060547
6887,0.7478787302970886
6290,0.9983817338943481
6980,0.8675898909568787
10834,0.5446320176124573
4788,0.9914231896400452
6335,0.6928079128265381
5956,0.9538497924804688
5194,0.5451950430870056
5385,0.9757267832756042
7154,0.5159975290298462
59,0.9854265451431274
4570,0.7037298679351807
10372,0.9602397084236145
6701,0.9361949563026428
9775,0.9922736287117004
9253,0.9957797527313232
1577,0.999440610408783
7285,0.9964773058891296
12399,0.9854753017425537
5310,0.977531909942627
6577,0.9533517956733704
6184,0.8851844668388367
8673,0.8396759629249573
5352,0.7248389720916748
8076,0.962763786315918
4515,0.8991522192955017
5414,0.9621117115020752
7403,0.8339222073554993
1205,0.9941428303718567
5060,0.9942631125450134
11424,0.6774874925613403
2691,0.9961601495742798
544,0.9517448544502258
6193,0.9997922778129578
3659,0.9811059832572937
8199,0.8728246092796326
3504,0.9819447994232178
4144,0.9944842457771301
6394,0.9783758521080017
2246,0.7800796031951904
11377,0.685764491558075
4601,0.7087928056716919
4300,0.7449251413345337
3915,0.9691413044929504
5027,0.5955297350883484
3029,0.557306170463562
5306,0.9961153268814087
11688,0.8729467391967773
7226,0.8156908750534058
11021,0.7521847486495972
2868,0.5647774338722229
12098,0.8056158423423767
11514,0.9848335385322571
2002,0.9992940425872803
589,0.9229012131690979
1096,0.7959501147270203
12407,0.9862202405929565
4929,0.9981324076652527
1405,0.991592288017273
6689,0.6661795973777771
1724,0.9916208982467651
7959,0.5889467000961304
9664,0.8880779147148132
4774,0.6888002753257751
9911,0.8851063847541809
9818,0.9497835636138916
757,0.9950226545333862
6264,0.9904907941818237
8923,0.9240871667861938
2718,0.6727403402328491
6089,0.9999343156814575
1066,0.9983915686607361
866,0.7256022095680237
6846,0.9589096903800964
8445,0.8892104625701904
11912,0.9800266623497009
8005,0.5853293538093567
4841,0.9976467490196228
5087,0.7249486446380615
10096,0.7389658689498901
6366,0.8867071866989136
8098,0.9530638456344604
27,0.9692268371582031
4596,0.9885272979736328
6641,0.7996057271957397
9110,0.5869040489196777
8331,0.9246682524681091
12148,0.7599421143531799
3133,0.6995909810066223
6079,0.5984107255935669
5936,0.9338161945343018
2263,0.8333089351654053
3369,0.7026047706604004
8644,0.8632992506027222
487,0.9530197978019714
10592,0.9779281616210938
5493,0.9994053840637207
4755,0.9277369976043701
247,0.9978620409965515
10742,0.992610514163971
8539,0.860707700252533
782,0.5790882706642151
3061,0.9885773658752441
250,0.9992683529853821
8168,0.5863012671470642
2359,0.9369493722915649
2949,0.9295635223388672
7502,0.5195674300193787
9516,0.5486772060394287
4145,0.9945175051689148
2097,0.5275654792785645
4256,0.637869119644165
8969,0.9872042536735535
10501,0.9927523136138916
2614,0.9607717990875244
6105,0.9985501170158386
9565,0.7099486589431763
11846,0.8011313676834106
3187,0.8411684036254883
6476,0.9992948770523071
11181,0.7107718586921692
3434,0.5771887898445129
5150,0.9985983967781067
8464,0.9709162712097168
2026,0.85552978515625
26,0.7805613279342651
3321,0.9805306196212769
3928,0.8337356448173523
6619,0.6774845123291016
3874,0.9976048469543457
11548,0.722514808177948
1813,0.9949119687080383
9185,0.9311029314994812
3812,0.9473114013671875
8374,0.5218797922134399
11448,0.6839492917060852
5467,0.9809316992759705
4501,0.9841969609260559
4801,0.9645623564720154
523,0.9873122572898865
7824,0.5763236284255981
5808,0.8073152303695679
2224,0.7048593163490295
6296,0.6862437725067139
11416,0.998206615447998
8564,0.5120748281478882
6047,0.9204889535903931
11625,0.8212528824806213
8767,0.9596354365348816
9833,0.9841676354408264
7264,0.8443004488945007
1938,0.9769906997680664
4840,0.999607264995575
12028,0.5101497173309326
4222,0.5175585150718689
4809,0.7701209783554077
744,0.6955050230026245
1427,0.9979077577590942
11961,0.9498774409294128
722,0.8967345952987671
3973,0.9437159299850464
12112,0.9776492714881897
11307,0.7036148905754089
9764,0.8561049103736877
7535,0.9273791313171387
1279,0.9950850605964661
9179,0.8055923581123352
3315,0.9008293151855469
8621,0.9937199354171753
4262,0.9587149024009705
5253,0.7037368416786194
8189,0.9151719808578491
12035,0.9939004182815552
3970,0.9055931568145752
5304,0.9041948318481445
2645,0.5906165838241577
732,0.5595402717590332
8589,0.6543632745742798
9341,0.7692195177078247
5048,0.9946257472038269
7245,0.775005042552948
11840,0.9036330580711365
6948,0.9954869151115417
8613,0.9920841455459595
2441,0.6887876987457275
6180,0.9667880535125732
5877,0.625627338886261
5317,0.9813414812088013
2241,0.9937289953231812
5315,0.9135015606880188
1766,0.9997163414955139
1998,0.8089951872825623
137,0.9134383797645569
10800,0.9610775709152222
6607,0.9680532217025757
6744,0.7359331846237183
8968,0.9813081622123718
7008,0.996378481388092
4799,0.9966350197792053
1583,0.9972414970397949
6221,0.999808132648468
7826,0.5737450122833252
215,0.8460239768028259
1272,0.9834007620811462
2641,0.9972892999649048
29,0.8006702661514282
2065,0.8674314618110657
434,0.9993515610694885
4323,0.8539443016052246
9100,0.7423167824745178
5322,0.9919105172157288
11093,0.9998261332511902
2086,0.6760348677635193
10939,0.5218404531478882
1401,0.9897449612617493
10136,0.9806889295578003
7323,0.7012177109718323
10554,0.8978038430213928
10598,0.9997029900550842
7747,0.9367275834083557
7643,0.9417264461517334
11473,0.9665002226829529
6506,0.9867652654647827
1037,0.9639471173286438
9917,0.9903455376625061
2137,0.6135076880455017
5441,0.5483012199401855
7828,0.9831353425979614
6433,0.9964522123336792
1257,0.618597149848938
7406,0.839110791683197
5858,0.9736045598983765
1224,0.6339296102523804
3030,0.5071945786476135
6572,0.9907132387161255
8246,0.9980931878089905
4946,0.7486801147460938
527,0.6797436475753784
2447,0.9745838642120361
7346,0.9975267052650452
11426,0.99885094165802
8422,0.9968153834342957
905,0.7992377281188965
6245,0.9652482867240906
7708,0.9868485927581787
7407,0.9960048794746399
2490,0.9997765421867371
11845,0.541469156742096
766,0.7878509163856506
9285,0.7980933785438538
2748,0.620067834854126
11290,0.9764394760131836
8160,0.9162214994430542
8300,0.768112301826477
5425,0.9803109169006348
9815,0.6922940015792847
1395,0.9151366353034973
288,0.7201657891273499
3527,0.6272280216217041
899,0.9307074546813965
10052,0.5801240801811218
11080,0.9982972741127014
552,0.8470680713653564
2860,0.9562986493110657
2603,0.9515018463134766
11679,0.9325623512268066
10058,0.9037095308303833
9465,0.9807130098342896
5371,0.9854098558425903
9859,0.8481041789054871
11781,0.840808093547821
11910,0.9852828979492188
935,0.9454481601715088
566,0.9798229336738586
3184,0.7438635230064392
9036,0.8452429175376892
4400,0.9940213561058044
330,0.8941746354103088
7964,0.9410456418991089
3581,0.9815785884857178
11046,0.7786527872085571
10564,0.964664876461029
3485,0.8448930978775024
4888,0.998542308807373
8011,0.9756246209144592
4981,0.7030935287475586
9784,0.9957354068756104
3524,0.9841375946998596
8087,0.5369041562080383
7531,0.6823177337646484
12492,0.9682813882827759
11138,0.6833382248878479
2483,0.8192209601402283
12229,0.5897371172904968
9411,0.9421701431274414
11584,0.9816067218780518
3032,0.9971879124641418
5072,0.8202032446861267
4090,0.909005880355835
9061,0.9984985589981079
4434,0.9979148507118225
1280,0.9868754148483276
7393,0.6453797817230225
1429,0.7301622629165649
8451,0.5856139659881592
6217,0.9936833381652832
7613,0.9849963188171387
7348,0.9736668467521667
443,0.9105368852615356
2836,0.6852883696556091
8709,0.7862948179244995
9318,0.9705837965011597
9777,0.8183095455169678
316,0.9289894104003906
438,0.5538846850395203
6715,0.9392253756523132
10207,0.9307154417037964
8058,0.9982882142066956
839,0.9893527030944824
6957,0.8258563876152039
10567,0.8263360857963562
4313,0.8683115243911743
4622,0.5353121757507324
2914,0.5839275121688843
1748,0.5903934836387634
735,0.9757735133171082
6365,0.8990254998207092
5695,0.9026231169700623
8463,0.9920080900192261
587,0.6337553262710571
9724,0.9813734889030457
11152,0.9954108595848083
7269,0.937984049320221
11294,0.9932889342308044
3557,0.9074866771697998
11331,0.9721866846084595
747,0.9420261383056641
9334,0.9915933609008789
25,0.9536241292953491
2084,0.9979068040847778
11826,0.8289054036140442
3065,0.9633995294570923
6445,0.9038264751434326
369,0.6939967274665833
9636,0.7580401301383972
10595,0.9996969699859619
8137,0.8195324540138245
112,0.7291606664657593
8569,0.9969770908355713
4931,0.8505598306655884
2998,0.9951825737953186
731,0.772040605545044
9126,0.9254736304283142
1107,0.582245945930481
7551,0.9949718713760376
3139,0.9856458306312561
4738,0.7928957343101501
1372,0.996130108833313
8542,0.9963424801826477
5730,0.5817153453826904
4344,0.9296066761016846
11258,0.9969120025634766
10801,0.5885926485061646
7372,0.9470672011375427
3613,0.9979943037033081
1137,0.9763646721839905
12393,0.9169149398803711
8677,0.9483947157859802
1717,0.6366544961929321
6712,0.9321902990341187
11766,0.9935292601585388
2739,0.9996263980865479
7149,0.8182130455970764
5810,0.9303119778633118
7800,0.795527994632721
10202,0.9695776104927063
6351,0.932546079158783
3026,0.7705172896385193
3690,0.7695223689079285
12113,0.9869339466094971
6063,0.8305971622467041
11311,0.8727788925170898
11716,0.7783981561660767
4026,0.9958341121673584
9310,0.9309887290000916
9996,0.8986965417861938
8279,0.5268648862838745
9316,0.9805431962013245
8635,0.9992967844009399
11337,0.9927340745925903
842,0.638012170791626
1957,0.5513647794723511
10146,0.99483323097229
3689,0.9390688538551331
668,0.9248446226119995
9084,0.9062578082084656
11254,0.9668421745300293
5459,0.6347808241844177
2761,0.9360623359680176
2459,0.9963347911834717
6239,0.990960419178009
417,0.7748665809631348
9386,0.9647649526596069
39,0.8566499352455139
4794,0.7651430368423462
8948,0.791462779045105
11224,0.7792933583259583
2267,0.9990026354789734
10954,0.6082400679588318
1556,0.8856287002563477
8305,0.9785782098770142
2547,0.6189135313034058
10774,0.5523776412010193
1248,0.8129239082336426
10263,0.9706071019172668
4549,0.7473713755607605
1787,0.9790664315223694
7677,0.7280896306037903
6902,0.9837900996208191
9926,0.9729145169258118
9106,0.9543137550354004
6771,0.9981234669685364
1829,0.9460286498069763
5610,0.9994858503341675
11635,0.9934201836585999
1343,0.9931001663208008
2467,0.8331356644630432
1970,0.9343314170837402
5789,0.8843479156494141
1002,0.9224958419799805
6385,0.9851556420326233
7141,0.9997894167900085
11079,0.9986322522163391
12438,0.964046061038971
12170,0.9056530594825745
2635,0.6894719004631042
4142,0.9901537299156189
4634,0.9808121919631958
3799,0.9767124056816101
2327,0.7709904313087463
8560,0.8965201377868652
4999,0.9857820272445679
9328,0.6364566683769226
4458,0.7603487968444824
2776,0.9550415873527527
5590,0.6110044717788696
10661,0.5410149097442627
4471,0.5071495175361633
5739,0.9632904529571533
853,0.6075841188430786
11189,0.9929918050765991
10269,0.94701087474823
11044,0.9900222420692444
2537,0.9635220766067505
12107,0.9673637747764587
8583,0.9964134097099304
12155,0.9159023761749268
865,0.5822198390960693
3223,0.9997569918632507
9566,0.6744410991668701
450,0.9975079298019409
11170,0.9982819557189941
12470,0.9884402751922607
5033,0.8310372233390808
1698,0.5614184141159058
3807,0.9452656507492065
12281,0.8739101886749268
2871,0.9923880100250244
4321,0.9700776934623718
9298,0.9322789907455444
10323,0.8684389591217041
6525,0.7257605791091919
4641,0.9995846152305603
828,0.5973753333091736
8636,0.5067711472511292
805,0.7027724385261536
9344,0.5848513841629028
10003,0.9881687760353088
9006,0.8248301148414612
9885,0.9732087850570679
5187,0.9898107051849365
11519,0.994754433631897
9095,0.8664303421974182
2248,0.9345517158508301
565,0.8499883413314819
2445,0.9926363229751587
5809,0.9920303821563721
6988,0.8986154198646545
4122,0.940571129322052
7707,0.5318238139152527
9630,0.9963997602462769
6090,0.8847974538803101
8975,0.8056038618087769
10097,0.9869765639305115
10238,0.9311124682426453
73,0.9972442388534546
167,0.502001941204071
5118,0.9565298557281494
11732,0.9967628717422485
1080,0.9883926510810852
3802,0.7965896129608154
10576,0.5225088000297546
8521,0.9864680767059326
2115,0.9848358035087585
4564,0.7531982064247131
3125,0.9878782629966736
4427,0.9806972742080688
642,0.7759431600570679
7909,0.953234851360321
7112,0.9693320393562317
1214,0.8674259781837463
7538,0.9442102313041687
4516,0.816433846950531
12303,0.9981274008750916
10794,0.9915634393692017
3164,0.9088039994239807
297,0.9517065286636353
3290,0.6730467081069946
3162,0.8015420436859131
6648,0.5714002847671509
7789,0.9833458662033081
8818,0.6133383512496948
12206,0.9559178948402405
6546,0.9563847184181213
7042,0.99406898021698
9254,0.6323859095573425
9858,0.8867387771606445
10449,0.9992321729660034
6051,0.994745135307312
1811,0.9973738193511963
2214,0.9976104497909546
2540,0.9115914106369019
9773,0.9244910478591919
8977,0.7545357942581177
4279,0.8350456357002258
5570,0.956216037273407
6237,0.9658501148223877
10476,0.5141007900238037
1554,0.9997707009315491
8194,0.9350971579551697
95,0.9718635082244873
8181,0.6949850916862488
4550,0.6786960363388062
9111,0.9951761960983276
10064,0.9011871814727783
5930,0.9892471432685852
7350,0.9952103495597839
6895,0.5846443176269531
3754,0.9883232712745667
11090,0.9760663509368896
11571,0.6766136288642883
3085,0.933228611946106
4103,0.8030349016189575
1406,0.6353607177734375
11998,0.9588778018951416
10076,0.8869320750236511
4625,0.5409674644470215
7983,0.5064932107925415
5744,0.8292736411094666
7151,0.697065532207489
4356,0.557803750038147
11049,0.52642822265625
8480,0.8926300406455994
6544,0.9845154285430908
4113,0.9981654286384583
6409,0.9129450917243958
46,0.8820611834526062
12114,0.9856697916984558
6753,0.9996256828308105
7083,0.9898443222045898
176,0.9996570348739624
8697,0.6656216979026794
9930,0.9956673383712769
5959,0.8885332942008972
6303,0.7477124929428101
3356,0.9514052867889404
607,0.6682137250900269
3687,0.8234785795211792
8382,0.9926217794418335
7213,0.5587629675865173
5833,0.7569671273231506
2184,0.992344319820404
11665,0.8773253560066223
5622,0.8256030082702637
12140,0.9409054517745972
4857,0.9844347834587097
8533,0.88582444190979
8591,0.7941561341285706
7228,0.9633303284645081
1624,0.9813542366027832
4210,0.9749478101730347
9063,0.9133425354957581
5551,0.8961284160614014
2925,0.9620838165283203
12244,0.9938150644302368
1691,0.9769649505615234
6511,0.7290322780609131
8729,0.7130798697471619
593,0.9470171928405762
3421,0.9997949004173279
4260,0.9958257675170898
11795,0.860487163066864
8473,0.6600103974342346
4875,0.960858166217804
5501,0.9952849745750427
2196,0.8881432414054871
244,0.9857038855552673
2626,0.9964420199394226
8283,0.9510126709938049
4962,0.8811910152435303
164,0.70066237449646
2771,0.9984076619148254
2846,0.5525736808776855
9626,0.9077293276786804
6585,0.9711078405380249
10004,0.50528484582901
5299,0.9920291900634766
632,0.973625898361206
11425,0.570127010345459
5062,0.9259223341941833
1016,0.9946087598800659
6654,0.9891148805618286
10504,0.9525154232978821
2856,0.9746832251548767
2481,0.9931975603103638
9618,0.9779873490333557
5957,0.8879600167274475
2577,0.9202229380607605
1812,0.9553573727607727
7899,0.7319952249526978
3632,0.6195612549781799
8931,0.6331947445869446
3884,0.9984297156333923
5842,0.5214235782623291
5567,0.998663067817688
7134,0.9992351531982422
2655,0.989324152469635
69,0.9836912155151367
3860,0.8588131070137024
817,0.7086747288703918
4921,0.9979377388954163
5591,0.9934427738189697
12335,0.6848616003990173
9069,0.9784707427024841
4917,0.7208589315414429
10143,0.837380588054657
2800,0.9930521249771118
9289,0.9382955431938171
5307,0.9304872751235962
6533,0.7970272898674011
12079,0.9453738927841187
6211,0.6582342386245728
9645,0.991710901260376
6599,0.6901878118515015
3949,0.923495888710022
3608,0.953596830368042
10177,0.9777437448501587
1054,0.9746353030204773
9445,0.5259845852851868
1491,0.7516577243804932
11806,0.9945830702781677
846,0.9852355718612671
10286,0.9497378468513489
1070,0.8795921802520752
12082,0.9927470088005066
9837,0.9998753070831299
6855,0.9286176562309265
707,0.9856939911842346
11820,0.8215033411979675
10902,0.9875417351722717
5691,0.9904109239578247
7271,0.9945380091667175
10034,0.8749055862426758
8913,0.9709885716438293
1767,0.995649516582489
9216,0.8345896005630493
7775,0.8730737566947937
12147,0.8474854230880737
2634,0.989357054233551
5359,0.5427098870277405
980,0.5742091536521912
2757,0.9986383318901062
201,0.8781302571296692
5399,0.9027242064476013
4989,0.9200016260147095
307,0.9513317942619324
3002,0.9338177442550659
2590,0.9915332198143005
1699,0.9959726929664612
2546,0.9815657138824463
5593,0.9446663856506348
4422,0.9834782481193542
293,0.8325735330581665
1571,0.9385528564453125
10725,0.9907833337783813
3919,0.9991106390953064
2484,0.6785768270492554
2151,0.9746553301811218
7259,0.978324830532074
5901,0.9985424280166626
1764,0.6842476725578308
5852,0.7560281753540039
1276,0.7215632200241089
1190,0.8200435042381287
3817,0.8760467767715454
3787,0.9986234903335571
170,0.6604904532432556
5040,0.8528960347175598
7439,0.9313207268714905
786,0.9021923542022705
559,0.5697254538536072
9238,0.9548462629318237
10315,0.9767616987228394
7912,0.7320334315299988
4027,0.9964156150817871
11326,0.882591724395752
3595,0.6563511490821838
5860,0.9945580959320068
9807,0.9096894264221191
8174,0.6299657821655273
11870,0.9971691966056824
7117,0.9907009601593018
6199,0.9874399900436401
7580,0.9935857653617859
560,0.7596330046653748
9778,0.9975691437721252
6435,0.6249726414680481
10726,0.9641819000244141
8198,0.9910378456115723
11002,0.9100353717803955
10968,0.9142401814460754
8959,0.8873464465141296
12401,0.9990322589874268
8683,0.9881348609924316
2753,0.9889795780181885
8565,0.855640172958374
10863,0.9976379871368408
10633,0.5101096630096436
6621,0.9980098605155945
5662,0.9471666812896729
11053,0.9104258418083191
4130,0.9846230149269104
11050,0.9553806185722351
9261,0.9881122708320618
11799,0.6580273509025574
11897,0.9941721558570862
903,0.9988351464271545
10949,0.9722827076911926
4275,0.7351425886154175
816,0.7316907644271851
10534,0.9976209998130798
10378,0.7553750872612
4301,0.7664196491241455
314,0.8864464163780212
3786,0.8904544711112976
7374,0.5691456198692322
6945,0.9463492035865784
909,0.9845160245895386
6962,0.9674451947212219
4676,0.9721904993057251
5917,0.9925738573074341
8388,0.9864763021469116
9554,0.5665152072906494
9323,0.928582489490509
2392,0.9712366461753845
7845,0.8043223023414612
5845,0.7759674191474915
2527,0.9929119944572449
204,0.9495006203651428
5114,0.7293210029602051
6246,0.7722341418266296
2157,0.7617315053939819
7120,0.921870768070221
11147,0.9958023428916931
3468,0.9722830057144165
11932,0.9920042157173157
1895,0.9700522422790527
9847,0.8807483315467834
969,0.7962149977684021
9826,0.8906427621841431
1569,0.9968961477279663
798,0.7604206800460815
2608,0.994875967502594
5490,0.9535337090492249
7168,0.9969442486763
2556,0.9400342702865601
235,0.9804410934448242
12092,0.9991113543510437
3096,0.95620197057724
7960,0.5242255330085754
10262,0.9999487400054932
893,0.9745897650718689
10452,0.9461148381233215
12287,0.8932070136070251
4473,0.7350014448165894
6679,0.9972193241119385
6053,0.9059160947799683
8316,0.9823367595672607
6588,0.8209809064865112
2109,0.99294513463974
3442,0.6347808241844177
963,0.9951977133750916
1676,0.9998005032539368
12054,0.9995459914207458
10712,0.992381751537323
7388,0.9000155329704285
2154,0.9441208243370056
6580,0.7267933487892151
4858,0.9987668991088867
12268,0.9914506077766418
10085,0.9989330172538757
983,0.9580627679824829
227,0.9037925004959106
5751,0.8212558627128601
8205,0.9823029637336731
10916,0.8560102581977844
8008,0.9997499585151672
6653,0.9045219421386719
4065,0.9710384607315063
11977,0.9505545496940613
2598,0.7906980514526367
10588,0.6923359036445618
10169,0.9726800918579102
2521,0.975329577922821
5923,0.991465151309967
3407,0.9978864789009094
1373,0.8792256712913513
6134,0.654427170753479
8876,0.6348894834518433
1481,0.7823306918144226
7589,0.9349437355995178
5571,0.9972921013832092
5268,0.8376583456993103
61,0.8436855673789978
337,0.9998067021369934
1320,0.9652332663536072
7206,0.9930949211120605
3899,0.992000937461853
12021,0.9979808926582336
4491,0.859475314617157
5692,0.6703904867172241
8699,0.9792994856834412
10214,0.9968639612197876
1526,0.7886127829551697
5862,0.6282839179039001
6182,0.8848527669906616
9742,0.9941651225090027
2037,0.7468596696853638
11758,0.8489285111427307
1147,0.9997583031654358
7906,0.9955523610115051
3918,0.9974743723869324
10138,0.7277427315711975
3803,0.9996366500854492
4551,0.9962788224220276
9607,0.9485639333724976
4143,0.9576831459999084
2756,0.9499388337135315
8983,0.9952238202095032
8091,0.953321099281311
12379,0.9443240165710449
9085,0.9714785218238831
1621,0.8935646414756775
3752,0.9783727526664734
11683,0.9995064735412598
5943,0.9720936417579651
9551,0.9790342450141907
11790,0.9939032196998596
9274,0.9100330471992493
4955,0.7959008812904358
4852,0.9959702491760254
8269,0.9963409304618835
4985,0.6567679643630981
7341,0.9458501935005188
10656,0.975793719291687
6737,0.9989079236984253
6709,0.9852133393287659
9840,0.5103355646133423
1168,0.6292626857757568
8662,0.5349482297897339
3451,0.6491360068321228
6230,0.9604485034942627
9479,0.6255915760993958
4978,0.9648466110229492
4714,0.9996199607849121
11626,0.9995192289352417
4952,0.6896184086799622
2811,0.9544046521186829
4732,0.9994032382965088
8901,0.9988064765930176
11421,0.5830694437026978
1610,0.986029326915741
745,0.5310493111610413
8720,0.6225919127464294
9520,0.9710772633552551
270,0.5090566277503967
7469,0.8540048003196716
8096,0.9694385528564453
1327,0.9896383285522461
8108,0.9686694741249084
3455,0.726569652557373
6447,0.6967002153396606
7422,0.9484305381774902
208,0.8223469853401184
10522,0.9438941478729248
4289,0.9928244352340698
5804,0.9661644697189331
1828,0.9123197793960571
5825,0.9508021473884583
10864,0.7392114996910095
3328,0.9957206845283508
4109,0.881172776222229
7957,0.7110682725906372
85,0.9994927644729614
7526,0.9876437187194824
5752,0.9290805459022522
1673,0.8277044892311096
8819,0.9628221392631531
7750,0.944891631603241
2695,0.8144539594650269
5115,0.9210574626922607
11253,0.6758344769477844
5328,0.9179900884628296
6882,0.6377760171890259
1765,0.9277950525283813
7000,0.7825711369514465
1696,0.9312476515769958
8267,0.6163198947906494
12460,0.9514911770820618
6564,0.8153424263000488
7831,0.7267777323722839
1496,0.5397055745124817
11405,0.9305564165115356
1553,0.8947131037712097
10496,0.9991108775138855
10767,0.8583835363388062
1376,0.9995521903038025
7738,0.9862058758735657
499,0.9539570808410645
8882,0.9972990155220032
9364,0.989063560962677
5242,0.8983774185180664
9248,0.8500048518180847
1319,0.9444642663002014
4104,0.984248697757721
3007,0.7269530296325684
8976,0.770015299320221
405,0.5225712656974792
10959,0.6858927011489868
8159,0.997787356376648
5742,0.8449375629425049
11922,0.8959522247314453
7528,0.9943439960479736
7767,0.9956145286560059
6906,0.5245638489723206
1642,0.717136025428772
8156,0.6923989653587341
42,0.9979788661003113
1519,0.7777606844902039
4033,0.9893524646759033
7334,0.9310082793235779
12063,0.6179299354553223
8403,0.8131546974182129
9515,0.9974188804626465
2570,0.8895840048789978
2027,0.7495687007904053
2571,0.8549515604972839
11115,0.6611106395721436
8416,0.9707545042037964
4375,0.6806101202964783
11001,0.5901902914047241
11725,0.9947724938392639
7857,0.5928425192832947
11040,0.5217552185058594
2174,0.9884524941444397
4611,0.9229239225387573
9461,0.5795133709907532
9916,0.9998518228530884
6928,0.8161084055900574
7986,0.5578339099884033
11034,0.9447517991065979
637,0.9710979461669922
3829,0.9931957721710205
469,0.7054298520088196
11360,0.9930671453475952
3293,0.9599880576133728
1759,0.9976111650466919
2758,0.5640243887901306
2008,0.9939988851547241
6810,0.6710693836212158
10935,0.9913043975830078
7468,0.7748112082481384
4787,0.7177109122276306
3552,0.7318474054336548
6380,0.5097804665565491
7004,0.8440291285514832
7179,0.9953338503837585
1354,0.5746023058891296
8994,0.5002870559692383
11408,0.9983561635017395
10464,0.8132851123809814
2717,0.9568905830383301
7814,0.8480530381202698
5777,0.5542502999305725
1840,0.8193997144699097
11984,0.9507402181625366
9347,0.6270715594291687
9798,0.9960975646972656
1085,0.98802649974823
3850,0.6361880898475647
11916,0.7157154679298401
1114,0.5985227227210999
10221,0.8893794417381287
2908,0.9209839105606079
2755,0.9198096394538879
10550,0.8671519160270691
1939,0.8612804412841797
7006,0.9980871677398682
507,0.9997252821922302
12178,0.7375410795211792
8642,0.9302936792373657
12011,0.7389755249023438
7804,0.9950709342956543
1512,0.9384174942970276
7823,0.9218670129776001
6886,0.999562680721283
10684,0.998339056968689
11835,0.659703254699707
6040,0.8086209893226624
2931,0.9212909936904907
6652,0.994397759437561
10821,0.5705327987670898
1948,0.8863343596458435
11939,0.7813054919242859
1149,0.9982026815414429
11602,0.990594744682312
442,0.80091792345047
10081,0.5353463888168335
2059,0.8045933842658997
11686,0.9902580976486206
12314,0.7409937381744385
11016,0.9934495091438293
6898,0.9871772527694702
8620,0.6718970537185669
8774,0.9667050242424011
708,0.9945454597473145
3886,0.7010756731033325
5039,0.7594461441040039
12009,0.7452186346054077
1782,0.9983114004135132
6929,0.9081770777702332
10658,0.996565043926239
7923,0.8757452368736267
10526,0.9851721525192261
12313,0.997885525226593
3909,0.7714205980300903
4700,0.9671881794929504
3292,0.9674216508865356
10635,0.9491192102432251
2085,0.991962730884552
4408,0.9782260060310364
10167,0.9856816530227661
10047,0.963674008846283
6241,0.9593117833137512
3309,0.9960886240005493
7939,0.8767769932746887
9218,0.7758863568305969
4527,0.7843862771987915
7312,0.9236900210380554
7937,0.6085156798362732
6390,0.8500500321388245
7209,0.983451247215271
3585,0.9695241451263428
11333,0.8703721761703491
12490,0.8134958148002625
2193,0.9847962856292725
12026,0.7905802726745605
6738,0.603040337562561
7072,0.8568483591079712
12191,0.9094782471656799
8177,0.8447346687316895
4215,0.963006854057312
6816,0.9600595831871033
11987,0.9901893734931946
11829,0.9870589375495911
11010,0.9927082657814026
3314,0.9861344695091248
10879,0.999638557434082
11238,0.9998739957809448
9675,0.5263944268226624
8303,0.5202253460884094
8606,0.9274640083312988
4319,0.7025572657585144
12386,0.8830647468566895
9875,0.98842853307724
5613,0.9934184551239014
6429,0.5048320889472961
3198,0.612641453742981
5660,0.9623226523399353
5442,0.9778984785079956
8032,0.998035728931427
6088,0.9882829785346985
5300,0.6702245473861694
4983,0.9502244591712952
9955,0.9967547059059143
3810,0.9932224750518799
10724,0.9933596253395081
7098,0.988959789276123
7758,0.7676774263381958
3698,0.675646960735321
1636,0.7761005759239197
7913,0.8460819125175476
10048,0.9974328875541687
1705,0.995092511177063
11399,0.9464364647865295
9181,0.6719518899917603
11855,0.9985161423683167
9161,0.9395884275436401
12184,0.9702353477478027
4126,0.9188912510871887
10571,0.9915135502815247
2515,0.9886960983276367
901,0.8964706063270569
5587,0.9998587369918823
5715,0.9095325469970703
4385,0.5871317982673645
2099,0.9904515743255615
4744,0.8949402570724487
9200,0.9883953332901001
9419,0.8972344994544983
10478,0.8213878870010376
2211,0.9989196062088013
6766,0.9995705485343933
11436,0.7602909803390503
4520,0.8106489181518555
11461,0.9179383516311646
7472,0.5638999342918396
3262,0.8656107783317566
12120,0.7810303568840027
6963,0.9783824682235718
2514,0.5971774458885193
12236,0.8787811994552612
10249,0.9128857254981995
6934,0.9857831001281738
5469,0.8907939791679382
760,0.9651246666908264
1979,0.9850902557373047
2682,0.8056555986404419
9394,0.9993007183074951
9940,0.976978063583374
10911,0.974611759185791
5159,0.9027203917503357
4872,0.8974745273590088
12210,0.519572377204895
11128,0.825985848903656
1568,0.8023940920829773
8696,0.6855220794677734
7065,0.8394176959991455
2077,0.9850459694862366
1890,0.870498538017273
1409,0.9992582201957703
1821,0.9876367449760437
1891,0.9170564413070679
7358,0.9895040988922119
2489,0.8001369833946228
7220,0.9587717056274414
8807,0.9786277413368225
2679,0.8010472655296326
4165,0.9466543197631836
5617,0.9981726408004761
5422,0.504097580909729
9207,0.8783537745475769
8759,0.6148461699485779
11593,0.9100950360298157
1587,0.9591304659843445
6203,0.9269981384277344
8944,0.9066254496574402
8357,0.9992547631263733
5996,0.6917794942855835
