id,lable
11418,0.6219163239002228
5170,0.9962582339067012
11300,0.8343483507633209
6282,0.9997238657961134
5125,0.996526564238593
10799,0.9667889513075352
8196,0.8746678084135056
5960,0.9951059115119278
10762,0.9950837921351194
11737,0.791115403175354
8510,0.6219509840011597
568,0.967603862285614
3628,0.9982166420668364
3879,0.8899137303233147
1397,0.9980901903472841
11417,0.874459832906723
1640,0.7353000044822693
965,0.989081272855401
6632,0.8054263144731522
9988,0.6688579320907593
9731,0.9985434300033376
11547,0.9973227514419705
9968,0.7009673118591309
1464,0.9176996871829033
4894,0.5937290489673615
4361,0.9958644416183233
12129,0.9995690856594592
10603,0.9635695591568947
3388,0.9804698284715414
8450,0.9559568613767624
1459,0.9991770414053462
7211,0.9531529136002064
10299,0.999999540603369
8265,0.7266307771205902
12462,0.995176185388118
4819,0.999660558096366
12133,0.8028545528650284
10054,0.617651492357254
7309,0.8100435733795166
10511,0.9640238545835018
9024,0.9406114146113396
5982,0.9953259527683258
5738,0.5197776257991791
613,0.9991106634843163
149,0.9670605883002281
10133,0.6147656142711639
2861,0.5322459638118744
1625,0.5412369072437286
11909,0.6640194952487946
11564,0.9757515266537666
10316,0.9995280385192018
173,0.9841736946254969
7085,0.8512034863233566
12351,0.9855319680646062
7699,0.9637050740420818
54,0.9943774263374507
7333,0.9373446851968765
8593,0.9031104221940041
10977,0.9996456486696843
6110,0.9946250771172345
4220,0.975141990929842
6841,0.9883418697863817
9109,0.5869435369968414
4325,0.984265498816967
10229,0.6252866387367249
8338,0.9155524969100952
8171,0.8660660684108734
3885,0.9807675313204527
5713,0.9999985648158827
4118,0.866935983300209
1084,0.9894541185349226
8918,0.9802258461713791
5889,0.9791603181511164
6966,0.9978290318977088
10796,0.5553062558174133
8203,0.9920055000111461
5612,0.9997670803131768
3577,0.9920716769993305
8441,0.9015189930796623
168,0.9999756622109999
4003,0.9770158492028713
10119,0.6275500059127808
5286,0.9988057216396555
10373,0.9880457473918796
3903,0.9882554765790701
9795,0.9986000043572858
6418,0.9994926544022746
1973,0.9999638404151483
4518,0.6474961936473846
10170,0.9752844665199518
6769,0.9920624941587448
8064,0.9505346119403839
5404,0.5168823897838593
12491,0.7977626472711563
1774,0.8866785764694214
4181,0.9542090743780136
9177,0.9152127355337143
841,0.7982962429523468
11233,0.9423847980797291
4283,0.9925243491306901
2131,0.9999086229290697
2410,0.9810483939945698
1333,0.9344122037291527
8825,0.9820022899657488
11556,0.8271676748991013
30,0.8544632494449615
1204,0.9786554593592882
10370,0.903128556907177
10480,0.8226228058338165
3268,0.8558041304349899
1414,0.6071415543556213
6874,0.9994815828395076
464,0.9385699145495892
8294,0.9868939584121108
1524,0.9999144328248804
7125,0.9338183179497719
512,0.979529483243823
6479,0.6051807105541229
9492,0.880247600376606
4324,0.9345167726278305
5481,0.5952004194259644
6102,0.9421315565705299
11786,0.9967344431206584
4412,0.9998815614162595
4435,0.9911114424467087
10129,0.9332445859909058
8321,0.7594396471977234
4607,0.7412907183170319
7325,0.9953649085946381
2607,0.9989828009856865
4967,0.9989067991264164
4088,0.7453973293304443
1077,0.9049167260527611
4189,0.9999352155718952
1126,0.9827158022671938
4662,0.9383259229362011
8858,0.9910544380545616
3365,0.9999257388044498
8494,0.9944948004558682
9984,0.9329937770962715
12169,0.9856651592999697
9650,0.7435218393802643
4119,0.9742723535746336
3590,0.8533840179443359
575,0.9564266093075275
6381,0.9918351750820875
8676,0.5929944217205048
5388,0.5022568702697754
8900,0.8867291212081909
573,0.777112290263176
1651,0.7414413392543793
8501,0.957541648298502
12044,0.9948557252064347
80,0.568230390548706
11271,0.9501515664160252
2093,0.9998140490788501
9906,0.9931204626336694
9113,0.9331637769937515
7301,0.9601629041135311
880,0.9999073974977364
3127,0.9002222493290901
8328,0.9724592082202435
4399,0.9056298583745956
9457,0.9856230653822422
7046,0.9779182840138674
7248,0.8162480443716049
9208,0.822162464261055
3313,0.9253523275256157
9898,0.812857061624527
1361,0.9875217704102397
10210,0.9941022037528455
9198,0.6083324253559113
36,0.9155649915337563
1756,0.5005249679088593
1208,0.8665580302476883
9120,0.9832502324134111
4878,0.8668989092111588
9909,0.9421965554356575
5897,0.8610804826021194
7030,0.9771325457841158
11578,0.932295948266983
7784,0.9372813105583191
3994,0.9968250812962651
2767,0.5991860330104828
8654,0.9651064276695251
9933,0.7946911752223969
2852,0.9953867769800127
1540,0.9933871258981526
79,0.8199156522750854
9305,0.990612355992198
5979,0.9686239026486874
5133,0.9962739925831556
3957,0.971621360629797
11685,0.8629270195960999
7943,0.7057285904884338
5814,0.9970216136425734
8250,0.6433840692043304
2202,0.9324637278914452
6927,0.9847015477716923
4013,0.5547984838485718
6266,0.9804503135383129
7726,0.9957807254977524
11499,0.9996838570805266
501,0.9985165869584307
1206,0.6692839562892914
2604,0.5247521698474884
4770,0.9860324347391725
9219,0.9080716669559479
3269,0.9008052870631218
9494,0.8373302817344666
5830,0.9446172975003719
11038,0.7749163210391998
2419,0.7170141935348511
2453,0.9845761293545365
5634,0.5095665156841278
3852,0.9994470896199346
6297,0.9957132334820926
8129,0.9490454606711864
6491,0.9745030477643013
10671,0.9250529184937477
2124,0.956509105861187
2587,0.9948717630468309
7549,0.9928786787204444
11774,0.6777904629707336
4264,0.5938683450222015
10946,0.7012564241886139
10590,0.9548722691833973
3609,0.9994516175356694
5222,0.9477929770946503
10231,0.7987559288740158
1922,0.8023421615362167
10117,0.9919302565976977
163,0.9990493610384874
8261,0.6514468789100647
2148,0.7972373366355896
7332,0.9902873700484633
11893,0.9846542412415147
5466,0.8547564893960953
10836,0.5779705047607422
504,0.9722401387989521
4490,0.7971550077199936
10948,0.8793316707015038
6964,0.5257741510868073
5637,0.6798250675201416
1068,0.9308900311589241
9103,0.9902241444215178
2694,0.9202408641576767
5920,0.9519679807126522
1474,0.9991612189332955
961,0.9996396625356283
10237,0.947429683059454
12211,0.9232303574681282
3769,0.9863525647670031
2504,0.6547174751758575
10495,0.9999990065001612
11523,0.9989454098977149
10862,0.9947157693095505
5205,0.9821699671447277
378,0.99978991469834
2870,0.6926543712615967
1145,0.9161577150225639
11130,0.9395503662526608
911,0.9226646348834038
12370,0.824632853269577
3251,0.6917838454246521
7070,0.9748781230300665
12153,0.7594098001718521
3305,0.690397322177887
11110,0.9979090031702071
11289,0.6975097060203552
5851,0.9996234190184623
7288,0.993822228629142
1259,0.9999566228798358
2243,0.9284866601228714
9210,0.9999999999991749
5880,0.735812246799469
10503,0.9161025211215019
4587,0.5109417736530304
5710,0.8592331558465958
12274,0.6956859230995178
9439,0.8809504508972168
3647,0.9994321777485311
10539,0.9047959521412849
9398,0.9187208116054535
7050,0.9952925811521709
2962,0.9999940520574455
3668,0.9220106154680252
4074,0.9619395807385445
7205,0.9835071936249733
8284,0.7371856868267059
6924,0.8853695392608643
10125,0.9999431802607432
10320,0.9497669823467731
2275,0.9897747579962015
4398,0.7931814044713974
10781,0.9994625038816594
11511,0.7055447697639465
4721,0.7580260634422302
4909,0.9343220442533493
680,0.9832158964127302
4798,0.9333002790808678
2203,0.9991729577886872
3318,0.7187533974647522
9876,0.9974980915430933
7402,0.9904124243184924
2969,0.9974338363390416
11693,0.9609096311032772
11543,0.9785131979733706
1018,0.5040785074234009
7139,0.7208364307880402
10601,0.9698641300201416
3542,0.9722973704338074
11873,0.5024848580360413
6787,0.9173084273934364
7041,0.9985851489473134
11162,0.9471675381064415
3892,0.7560499310493469
190,0.9564366787672043
9825,0.9951096451841295
7685,0.8488647192716599
5757,0.9998434899462154
4061,0.9960941395256668
5865,0.9901958638802171
1952,0.8079098165035248
6068,0.6484299600124359
5020,0.7569266706705093
8239,0.6802231669425964
9871,0.997633961495012
7606,0.9450935199856758
6750,0.9239112809300423
7910,0.9933197479695082
122,0.9984471107600257
1613,0.9965868690051138
6028,0.6170431077480316
11772,0.7762334495782852
8609,0.8799929991364479
11031,0.9999808749489603
3520,0.8444453775882721
755,0.9998406973027159
717,0.8259729743003845
12047,0.8697656095027924
4376,0.9994063019985333
8097,0.9999526115097979
1826,0.5674900114536285
4701,0.9352048709988594
677,0.5735889375209808
1177,0.975316446274519
6170,0.7702436447143555
12288,0.9992499012732878
12272,0.9865228002890944
519,0.9802352637052536
8768,0.955644141882658
3123,0.9999389848089777
2596,0.6119692921638489
6348,0.99005769751966
1868,0.9916529171168804
11644,0.7055557370185852
2906,0.904260016977787
5415,0.9670565314590931
8502,0.8991985097527504
4859,0.9946784232743084
11452,0.9265380203723907
2610,0.9730745889246464
10428,0.7436464130878448
8143,0.6329296231269836
3167,0.9723234362900257
12221,0.9999412785800814
5383,0.5565159916877747
8155,0.6535671353340149
8670,0.8256356865167618
11168,0.9380884096026421
1156,0.9313217326998711
1567,0.9995081374654546
4009,0.7083530128002167
7243,0.9089588820934296
11372,0.5661397874355316
12428,0.9622735008597374
10745,0.7626237720251083
9163,0.9999992234664319
3263,0.9919506087899208
10492,0.9858677498996258
2699,0.9986005909740925
2433,0.6418406665325165
2252,0.9376884140074253
7976,0.5265172123908997
4725,0.9984531047521159
3565,0.9902457930147648
4712,0.9959691185504198
1286,0.8351563960313797
5913,0.7542423009872437
8619,0.9948731926269829
8254,0.7833252251148224
7020,0.9998937245763955
7165,0.8881996423006058
9958,0.9574403204023838
2941,0.9995259487186559
6097,0.995840132702142
7862,0.9999635854837834
10835,0.8931134641170502
4704,0.9967538299970329
10108,0.7604514360427856
973,0.8870028704404831
2576,0.6637860238552094
4910,0.9380389600992203
9625,0.9122745022177696
6508,0.9760506749153137
10589,0.9994363447767682
11561,0.5777356028556824
2353,0.9999828424624866
5639,0.5478915274143219
3382,0.9800561238080263
7763,0.956786323338747
5618,0.9993895726511255
11694,0.9605671241879463
8845,0.9999558416820946
3604,0.9964571734890342
922,0.9682609215378761
5717,0.9921900401823223
5961,0.9270981773734093
3020,0.9783938210457563
12250,0.8187104612588882
10206,0.9637344926595688
9800,0.6022881865501404
10634,0.9685807637870312
1308,0.5825596749782562
9092,0.9001447036862373
7456,0.9995139827660751
2726,0.9823117535561323
10019,0.998848081449978
7095,0.9983327891677618
3332,0.5539352595806122
2407,0.9834789074957371
6600,0.9940469502471387
10068,0.9958868902176619
1757,0.9990199413150549
3106,0.6133190095424652
4848,0.8105009943246841
8006,0.9722669012844563
9555,0.9592676609754562
1760,0.9999411175267596
3712,0.8043913692235947
10311,0.9670444242656231
12239,0.8578878790140152
2424,0.7650495618581772
5360,0.8307324349880219
7593,0.9782753773033619
1835,0.8745526373386383
6990,0.9519792981445789
2790,0.906496100127697
7086,0.9807078428566456
7233,0.9931880147196352
2270,0.9045606181025505
9029,0.9516333192586899
4080,0.7052975296974182
10521,0.999780551661388
12022,0.757176086306572
6164,0.9922526269219816
8844,0.5884297490119934
392,0.7795172929763794
2592,0.9983602573629469
1194,0.9872128525748849
11340,0.9126510620117188
1254,0.6204777359962463
10326,0.5802144408226013
8454,0.9135951399803162
5429,0.7377979159355164
6099,0.9328028932213783
8778,0.7795476615428925
7844,0.7715930491685867
5604,0.8857201635837555
3898,0.9993929186603054
8336,0.9988718597451225
6024,0.9797342550009489
3798,0.6934347152709961
8875,0.9965475529897958
11695,0.9949306761845946
5696,0.7101593911647797
5885,0.9984091587830335
10459,0.8235298097133636
2408,0.5197370052337646
6851,0.9894789988175035
8030,0.9995777385775
81,0.8864540383219719
1858,0.792562410235405
1160,0.9820936266332865
9339,0.7170601487159729
7513,0.9813362117856741
505,0.9997250600135885
3370,0.9991477242438123
2918,0.9330548420548439
7954,0.9997413310047705
2815,0.9532086439430714
12247,0.9570317044854164
7757,0.991064659319818
3460,0.7572229206562042
4162,0.9332034587860107
11353,0.7863924354314804
2292,0.99950275500305
1109,0.9965634723193944
4535,0.6258834898471832
3010,0.9572087414562702
8365,0.9426789917051792
7802,0.9898466980084777
7600,0.8933368921279907
8504,0.9183640852570534
8765,0.981888385489583
6416,0.9995885667158291
1475,0.9729230478405952
641,0.6156829297542572
11828,0.8734920769929886
6076,0.9066164940595627
6415,0.9215520545840263
2225,0.778194472193718
4115,0.9961187655571848
8871,0.9678079932928085
9603,0.9839824307709932
4844,0.9992306458298117
2329,0.9909469988197088
7753,0.9914370514452457
1665,0.9932722072117031
8791,0.5982141494750977
3680,0.6765479743480682
9485,0.999865494450205
7176,0.8107335567474365
10828,0.9945852272212505
1251,0.8544238209724426
357,0.889649398624897
5707,0.9463918693363667
2480,0.9961056988686323
8868,0.9922776268795133
7842,0.9719321709126234
1798,0.8106180727481842
946,0.9712106920778751
11783,0.9999875441799304
154,0.998405464575626
9746,0.7852410078048706
7366,0.9981574169360101
1901,0.9986046950798482
6272,0.9416477382183075
2242,0.577602744102478
8812,0.9746291246265173
8459,0.9702197145670652
10215,0.9988738895626739
3230,0.8875500857830048
10179,0.9912990974262357
9317,0.9998744421318406
4217,0.9252140522003174
3553,0.8849222660064697
1763,0.9466376565396786
8084,0.5814902186393738
437,0.9898684592917562
5161,0.9658231139183044
4019,0.7548884600400925
6444,0.8666921108961105
12225,0.8248075246810913
11383,0.6837985217571259
8348,0.9600509814918041
11196,0.9999609870137647
136,0.8629328906536102
11025,0.9967481303028762
5907,0.5464900135993958
2462,0.5826894640922546
3615,0.8107103109359741
5711,0.9999450451032317
1906,0.8476841449737549
11563,0.9980625659227371
6680,0.8246120512485504
11456,0.8416484594345093
4037,0.9196906313300133
11918,0.664799302816391
11328,0.9848960796371102
9797,0.5212523639202118
7501,0.735065758228302
3241,0.7661611884832382
1842,0.8683558702468872
9496,0.953678335994482
7858,0.9872825741767883
1371,0.9567195177078247
9755,0.9965510424226522
2681,0.9993764800601639
9203,0.9981526777846739
11492,0.9706372153013945
4288,0.9711518995463848
11067,0.8371049016714096
338,0.9977957219816744
1834,0.9996327194094192
5319,0.9047174826264381
10308,0.8294240385293961
2652,0.8910319656133652
11236,0.9775028824806213
1154,0.5007052719593048
6021,0.9476649016141891
714,0.9858906986191869
583,0.9350611194968224
9215,0.9997820449061692
11947,0.9232984706759453
8311,0.9460145980119705
11199,0.6510353982448578
8437,0.9996127474587411
517,0.8953348398208618
1092,0.56153604388237
6702,0.7950790822505951
5559,0.8936693519353867
2831,0.9885602341964841
4806,0.9846715154126287
8245,0.998289916664362
570,0.8755216896533966
9262,0.9239309504628181
10681,0.9987660221522674
4582,0.9673361480236053
671,0.9988626766717061
10701,0.9482645094394684
1735,0.6672080755233765
459,0.9654868841171265
5887,0.9450972601771355
6333,0.9827348086982965
10121,0.9999881784578974
107,0.9764980655163527
268,0.9999876742795095
13,0.7972355782985687
4141,0.5954796075820923
11357,0.5838315784931183
4592,0.9069264605641365
8625,0.8274438232183456
3304,0.813517764210701
825,0.9162097796797752
11003,0.891080342233181
4337,0.9576070196926594
1670,0.976340452209115
1063,0.998800715431571
5914,0.8810525685548782
10259,0.5866639018058777
10234,0.5898124575614929
1792,0.9736961778253317
604,0.9114928841590881
1881,0.6230955421924591
1586,0.9875790812075138
10227,0.9968574375379831
2164,0.9958822070620954
10933,0.72876837849617
11393,0.9848118349909782
4158,0.8970296680927277
3399,0.9953106697648764
3893,0.9083932638168335
10061,0.5979178845882416
937,0.913720466196537
6171,0.8171979188919067
5656,0.8168452829122543
3502,0.9908090382814407
804,0.9999679796455894
11291,0.9192167744040489
11275,0.9648416005074978
1163,0.8899704739451408
5386,0.5139524638652802
7624,0.8958225920796394
1772,0.5469563007354736
12256,0.9938955674879253
8553,0.9549782797694206
8492,0.9218230322003365
98,0.5171107649803162
2660,0.9836947843432426
666,0.5360309779644012
290,0.9815436452627182
11171,0.8258532285690308
9406,0.9930985742248595
6189,0.5922362506389618
6031,0.9997701972315554
2073,0.9794856496155262
7897,0.9544848538935184
10856,0.9909324729815125
6085,0.5103629231452942
10910,0.9264334887266159
1112,0.9966880527790636
430,0.95974937453866
440,0.6925515830516815
4885,0.9714363906532526
8964,0.560390830039978
4437,0.9901172714307904
3779,0.9130953177809715
4600,0.8803965523838997
9302,0.5401836037635803
11962,0.6227445900440216
5569,0.6999519169330597
11933,0.7103598117828369
5589,0.9957286054268479
7262,0.965522076934576
1578,0.9979248209856451
5007,0.9350889027118683
9475,0.7494522333145142
6562,0.9541946388781071
8346,0.501793622970581
1193,0.896082766354084
11086,0.9810341354459524
138,0.8754575178027153
8436,0.8126229047775269
7790,0.7188315391540527
4560,0.9912085374817252
5599,0.665046215057373
6166,0.9675787724554539
11022,0.9384771250188351
10073,0.9074183031916618
11292,0.9597121812403202
3047,0.7208094000816345
11136,0.8911935165524483
11256,0.8730530589818954
10664,0.9993089793133549
3233,0.7159135937690735
12455,0.991554313339293
3418,0.997767535271123
8570,0.9956144290044904
3281,0.9713729657232761
2012,0.9999979487911332
11330,0.99959506149753
6669,0.9992385428049602
10325,0.9607258066534996
6877,0.8318213820457458
3122,0.7792053520679474
11867,0.9909736923873425
8251,0.6817738115787506
4775,0.752304270863533
1930,0.9677462987601757
7503,0.7516953647136688
2298,0.9993288129917346
7452,0.9805838018655777
3518,0.9785610493272543
8854,0.8404891490936279
10529,0.9965095457155257
3682,0.9369989559054375
3735,0.52374267578125
3473,0.9982865096535534
6989,0.9776903316378593
2983,0.9978415318764746
2885,0.6563191115856171
7889,0.8338952362537384
7489,0.9778223168104887
4748,0.9314796105027199
12364,0.5136815011501312
10839,0.9971479608211666
6319,0.8169200122356415
8718,0.9698018673807383
5405,0.7805882692337036
4747,0.9776658862829208
9980,0.972148297354579
10847,0.8700006455183029
3684,0.8763145357370377
11668,0.9988362096482888
6565,0.9733662828803062
2848,0.9999329806523747
3985,0.8688724637031555
10270,0.9978818632662296
4538,0.8903286382555962
6383,0.9763730317354202
4957,0.9789217431098223
12066,0.9940207074396312
3179,0.9833873435854912
5178,0.9386077634990215
9055,0.9813008680939674
1777,0.7746862322092056
6466,0.7267851531505585
10881,0.7951476126909256
2063,0.813495472073555
9619,0.6151829361915588
2046,0.6746100187301636
10028,0.7577662020921707
3602,0.997507608961314
12243,0.7373831570148468
2282,0.9916189573705196
3702,0.9827462211251259
11208,0.7964760661125183
10732,0.6220928728580475
492,0.970076110213995
11794,0.9992780775064602
9927,0.9995058753411286
6350,0.8449278026819229
2166,0.8764157891273499
3703,0.9959622444584966
3053,0.5433819890022278
6325,0.9999964066594202
10376,0.9912947323173285
1775,0.8877042382955551
8242,0.7904351055622101
8089,0.7478873133659363
3790,0.7945824712514877
9408,0.8919630944728851
1374,0.9833458177745342
3144,0.9862337913364172
3225,0.951862595975399
6451,0.6043303608894348
6911,0.9854636965319514
2693,0.9134002551436424
4014,0.6786166727542877
636,0.7093745768070221
1219,0.6276476085186005
10168,0.9428687170147896
8136,0.7750400602817535
11619,0.8198136389255524
850,0.8813953027129173
8990,0.7817771136760712
4270,0.6846863925457001
8132,0.9789871796965599
9296,0.9481142610311508
9545,0.6156726181507111
4992,0.9367024749517441
4975,0.962180133908987
3723,0.983191791921854
2100,0.9999390270386357
9753,0.8822750598192215
5240,0.9512963816523552
8611,0.7994729280471802
2245,0.8649426847696304
9509,0.849115401506424
10110,0.5277209877967834
11995,0.9953598589636385
6849,0.9311374723911285
4449,0.9532306976616383
7759,0.973558122292161
9483,0.9993802942335606
5474,0.9819680359214544
4877,0.9952789293602109
10560,0.9548062868416309
3405,0.9824111722409725
3603,0.9715917184948921
3476,0.9274901896715164
10078,0.6817830801010132
3043,0.5440088212490082
5685,0.8979410603642464
10273,0.9998260718421079
10841,0.9584140479564667
9947,0.9660953842103481
7698,0.9387869946658611
5525,0.983171408995986
7755,0.9661486409604549
5987,0.9985898713348433
3492,0.7022792100906372
4371,0.9593531489372253
11652,0.9931761748157442
996,0.9045533165335655
9759,0.9977352316491306
808,0.9024070873856544
8698,0.9995608994213399
6213,0.9967830919194967
10090,0.6967349648475647
4837,0.9999979844096742
3014,0.9773372188210487
4642,0.9742122665047646
10674,0.9999494596886507
7852,0.9805183187127113
8925,0.9666379652917385
6430,0.954855415970087
7974,0.8875416368246078
1945,0.5446144640445709
11406,0.8070053160190582
4253,0.9999133757155505
4829,0.9495697468519211
9953,0.722974956035614
6888,0.9999998703801509
10401,0.9625684693455696
1118,0.9994099001633003
840,0.9190073683857918
7009,0.9999819464756001
3012,0.9504095613956451
2331,0.8148898780345917
11055,0.9466879516839981
4250,0.9667164236307144
5769,0.9915375774726272
11318,0.9690683651715517
3077,0.9968915544450283
3597,0.9963927979115397
7137,0.6332514882087708
7830,0.9897438585758209
4185,0.8911939859390259
1113,0.9964145256672055
2350,0.7653281092643738
11064,0.885010689496994
3190,0.9915971290320158
12151,0.9703516475856304
3398,0.9982942199567333
11779,0.9763730317354202
7356,0.6586806774139404
5336,0.6220061182975769
11792,0.8213912099599838
3320,0.9040174335241318
11129,0.9995017489418387
1439,0.9720547795295715
836,0.9931688024662435
292,0.8196321129798889
364,0.9994026042404585
10431,0.9998188696918078
1533,0.5066055953502655
6288,0.9208281338214874
9892,0.9999853030130907
3132,0.9383734315633774
10532,0.989485896192491
4377,0.9999486581073143
3168,0.9998843529174337
627,0.9879331979900599
3627,0.5605784058570862
6782,0.9998807889933232
6473,0.8563486784696579
11223,0.9559524543583393
4173,0.631892740726471
2658,0.920841209590435
11434,0.9963306300342083
2650,0.847599595785141
11471,0.5132909715175629
10770,0.9096479043364525
3484,0.9463913589715958
5058,0.9931573886424303
5207,0.8959023952484131
11744,0.9551230743527412
5991,0.9887174600735307
4928,0.9953177245333791
4991,0.9767938237637281
6387,0.9970176005735993
2013,0.9220837280154228
7389,0.9981205818476155
3300,0.9683458283543587
3232,0.9860687954351306
4132,0.9624860696494579
3081,0.9995477343909442
6411,0.8638702183961868
11495,0.9653707221150398
6259,0.9989417053293437
10978,0.8234108835458755
3008,0.5869654715061188
5147,0.9262882992625237
12141,0.9999433404154843
2711,0.9450881294906139
4719,0.5989281237125397
9211,0.9740764386951923
9524,0.5069809556007385
4345,0.7512840181589127
12197,0.7456537783145905
6848,0.5512012243270874
12355,0.9714578837156296
9812,0.9999403479814646
12051,0.6271125078201294
2443,0.7909921258687973
6495,0.9552883319556713
10357,0.6283130347728729
3130,0.9999372927850345
6474,0.898483119904995
272,0.9999229324967018
7779,0.8322191089391708
7479,0.8549168556928635
3462,0.9990189436357468
9032,0.999572433589492
3566,0.9649024680256844
9010,0.9794127717614174
11491,0.9999998460834689
9846,0.9956128760240972
8150,0.829739511013031
5378,0.8045270293951035
9183,0.9848020104691386
12328,0.7323402464389801
6978,0.6167003512382507
10361,0.8613832741975784
8940,0.8763780072331429
3204,0.7676751166582108
10533,0.9629309363663197
9174,0.641793817281723
1044,0.8116488009691238
3813,0.6798228323459625
4632,0.999782036189572
12218,0.973512751981616
7335,0.9612026512622833
7712,0.9983776317676529
4597,0.9688135664910078
4005,0.8827911019325256
3296,0.9989605770679191
788,0.9996084915183019
3097,0.9859451903030276
4153,0.8922052457928658
11077,0.9965762682259083
6153,0.9384467415511608
5179,0.9913850063458085
9077,0.6047478020191193
6831,0.7790972292423248
7841,0.6078731715679169
5832,0.7804916352033615
2043,0.6052362620830536
10224,0.8351195603609085
4533,0.9961147189605981
12363,0.9807919356971979
6570,0.9485086649656296
11061,0.7190921902656555
1049,0.9793862570077181
3080,0.7394360303878784
11902,0.5346101522445679
660,0.6657499372959137
6405,0.9074590131640434
12431,0.9718712866306305
10387,0.7388775944709778
1951,0.9976038252934813
11185,0.8819016814231873
5537,0.9556848220527172
2133,0.9922574679367244
8421,0.947888869792223
10962,0.8947706073522568
10809,0.9999705788777646
824,0.943385761231184
9223,0.9943637489341199
9011,0.9147610738873482
3335,0.5946604907512665
4495,0.6372212171554565
1262,0.8279161602258682
3982,0.992416983935982
2233,0.9998667323234258
6657,0.9991361642023548
8999,0.5732088387012482
7128,0.9996077348478138
6414,0.9754920769482851
7118,0.6642766296863556
1,0.7602585554122925
4569,0.9206900671124458
4751,0.7249472737312317
10468,0.9997433165844996
686,0.6072991788387299
8687,0.7174709439277649
12142,0.9821494817733765
11929,0.7400951683521271
9464,0.9868452828377485
1593,0.6040584743022919
9282,0.8896950036287308
9540,0.9061899408698082
4221,0.8970567137002945
4572,0.7346074879169464
1592,0.9970755868125707
2204,0.949480589479208
9529,0.9274650812149048
4349,0.9998380445613293
8776,0.6624053418636322
2930,0.9477939940989017
10637,0.7835967540740967
1307,0.9941771784797311
5480,0.8131899535655975
6620,0.7391312122344971
3864,0.9468848407268524
3551,0.9072374105453491
6081,0.9302744194865227
535,0.6884483397006989
191,0.9808538220822811
10944,0.8722003549337387
11736,0.9849399663507938
6058,0.9993282575160265
9730,0.8648366332054138
5296,0.9840728752315044
3969,0.7520452290773392
3450,0.6838163733482361
1102,0.9269289597868919
9623,0.9785626381635666
6083,0.9756246153265238
2921,0.8892877921462059
956,0.8957738950848579
11592,0.9956220365129411
3091,0.9850571062415838
10463,0.919088289141655
2302,0.9575323946774006
8754,0.8089344352483749
4890,0.5451678037643433
10733,0.8616544902324677
8466,0.9991454146802425
5440,0.600331038236618
4261,0.973122626543045
3547,0.9028529077768326
6371,0.9896936118602753
1072,0.6947857439517975
5922,0.8856220468878746
3911,0.60657599568367
3513,0.9974929690361023
11842,0.9935554917901754
11146,0.8201307058334351
2981,0.5039570927619934
9620,0.9896955173462629
2967,0.5467429459095001
12095,0.9999931328720777
8080,0.7820977568626404
4029,0.981904124841094
8849,0.8001552522182465
8117,0.5709737241268158
5282,0.7072161734104156
4057,0.9970570949371904
5855,0.5636800229549408
53,0.9748472347855568
11213,0.6458114385604858
768,0.938438143581152
7357,0.7241486608982086
11925,0.9993472509668209
11316,0.8875842988491058
10441,0.999721564759966
7003,0.9903072891756892
4159,0.9462405405938625
9642,0.8852771744132042
12402,0.9999231695837807
8453,0.9674464762210846
12387,0.9991902849869803
567,0.9917016159743071
3686,0.9785044752061367
3457,0.989601799286902
8597,0.8088979572057724
7718,0.9923981418833137
6764,0.7557557374238968
5025,0.9999846401515242
1712,0.9881867310032248
9206,0.7685985565185547
2664,0.5514379739761353
2501,0.999979097290634
952,0.9974132757633924
4512,0.9957816447131336
3219,0.9693993870168924
6163,0.5886346697807312
4610,0.999719394982094
7428,0.9983181954594329
9919,0.983728950843215
7542,0.798663005232811
8912,0.9193703159689903
3731,0.9924802356399596
1123,0.696955531835556
9448,0.8270163834095001
1484,0.9793336968868971
6032,0.9929921375587583
8081,0.9999729323499196
8658,0.8692250996828079
6202,0.9910398349165916
2251,0.996896757511422
7996,0.5949731171131134
7377,0.7195041477680206
9564,0.9906508550047874
3838,0.8709796071052551
1819,0.9292603507637978
6850,0.7867390960454941
9333,0.573642909526825
12084,0.9425832219421864
8138,0.877560667693615
2136,0.5308712124824524
7317,0.9476680941879749
4613,0.5496325194835663
10345,0.9939575577154756
9371,0.9976840687450022
11599,0.9855960384011269
264,0.7221530973911285
1300,0.804398700594902
9811,0.9571728780865669
3857,0.8240202814340591
6981,0.9943324816413224
6247,0.9970274926163256
2116,0.9943027184344828
11116,0.7886071056127548
910,0.9932471732608974
6624,0.9885079069063067
10314,0.903143584728241
1125,0.8812418878078461
10016,0.762925311923027
2454,0.9999927282392491
9365,0.7956102043390274
11133,0.9991169718559831
57,0.9274166226387024
4722,0.9600826241075993
7639,0.8949960470199585
8373,0.9999305774617824
5047,0.7277505397796631
6975,0.8539460450410843
7295,0.714246541261673
962,0.9984689019620419
1245,0.9826158005744219
9897,0.8811130821704865
1226,0.7889650762081146
10615,0.9975771103054285
9580,0.9285172075033188
1152,0.7880242466926575
701,0.8477230221033096
7286,0.9996086273458786
4340,0.8162555992603302
889,0.9776480626314878
7310,0.6510792076587677
206,0.8548859804868698
8432,0.9830961599946022
10792,0.776685819029808
10266,0.9459948278963566
8945,0.9347314462065697
10788,0.5118442475795746
470,0.8233819007873535
6263,0.9959567412734032
10008,0.9883909728378057
